"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run692",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.114142041292126,0.603960396039604,-2.27282476263292,0.00373720685773652,0.175223049513437,0.00466299154879705,0.128001535241856,0.0160175731117486,-2.22170435255458,0.00475450287749505,0.0442753155280158,0.00513095235901876,0.181392692681035,0.0158780261487337,-2.27009951237851,0.0109245094340329,0.158212932418238,0.0155767774736053,0.110000052473198,0.0568163905954307,-2.27148348602741,0.00410221113404536,0.175545865672314,0.01773557549674,0.128890796021084,0.0047003434326216,-0.987213848105619,0.235105905328652,1.0297684147179,0.246489770665048,1.30977237611638,0.771533549515038,"Converged",""
"seed1031-run693",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.111896261575259,0.65,-2.27992327106119,0.00347870326700455,0.173638308075164,0.00475516703036394,0.147049639400025,0.0129555690586523,-2.2254984854311,0.00461452630591963,0.0160058564138328,0.00509566767554544,0.184608507050977,0.012927770480705,-2.2873296312533,0.0104920381562317,0.196643813930221,0.0154955169472023,0.15965118566171,0.0454811510600065,-2.28055721658002,0.00386407313896124,0.172827570872932,0.0139093078907952,0.150166136288626,0.00484303662683314,-0.936638410010451,0.227393070347568,0.529198144628769,0.244342450334044,0.812594018032577,0.607677156541797,"Converged",""
"seed1031-run694",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.7,0.113624892945744,0.629107981220657,-2.27946063266866,0.00381576007083934,0.178827188056497,0.0046623493643342,0.148431164807758,0.0154046397050159,-2.23275808203155,0.00496812248247941,0.0475253840527905,0.00527539993370387,0.178084505918852,0.015376037900311,-2.26962870425266,0.0119130076768916,0.169762776201935,0.0147965746271795,0.0485688170262786,0.0447104193111643,-2.27837016682313,0.00422915248237702,0.177886387988501,0.0173407261169148,0.135481110215626,0.00472289392231933,-1.1612819561656,0.254012549947462,1.16567671024291,0.2608498009879,1.0220647187434,0.735231229393317,"Converged",""
"seed1031-run695",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.112914233093533,0.597285067873303,-2.28060740594924,0.0037152396753562,0.182081478941877,0.00467277499604803,0.137005962476605,0.014776347007457,-2.23135547351283,0.00479371371222186,0.047589315556346,0.005135383401255,0.14084229231985,0.0148189567763267,-2.27581127908129,0.0125850670202015,0.189405718984051,0.0151702543292428,0.127552982124821,0.0460538184907395,-2.28044236858315,0.00405106955264515,0.181790522154113,0.016237686954897,0.127055545255283,0.00469291599205096,-1.04054694049328,0.239339615218706,1.06147959658885,0.250346870485272,0.327266162764997,0.706041539209443,"Converged",""
"seed1031-run696",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.114094284335876,0.619047619047619,-2.27805624565061,0.00388585963752328,0.169768299458117,0.00466453416700591,0.188094306666213,0.0134682616706632,-2.21973554962478,0.00502636629288671,0.0377146131892503,0.00523309326636343,0.161837151829973,0.01349038269956,-2.25332587863162,0.012903453567106,0.136962863464522,0.0161739781598933,0.154186848613067,0.0349824157109141,-2.2752729914808,0.00447701089668228,0.17079166970255,0.0152084863738154,0.189022191152422,0.00481009666376845,-0.950473471152409,0.255176862561223,1.07750739923131,0.26138996478504,-0.578307756103925,0.680773069376584,"Converged",""
"seed1031-run697",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.4,0.11345051269187,0.677272727272727,-2.27430510993743,0.00375052104284962,0.173245112615878,0.00466556077278437,0.148492646010071,0.0146194084661947,-2.23441745710049,0.00546888832818501,0.0499123096156992,0.00560155302979556,0.157157803285768,0.0147251698289182,-2.27109679175961,0.0118381750088397,0.179956447035688,0.0155376690544733,0.122509655844013,0.0542834010867594,-2.27729881459662,0.00414608316616838,0.172893978473282,0.0166790998420934,0.165086313603057,0.00476505341300786,-1.27816889886667,0.290540569000278,1.35070052335309,0.293953694501211,-0.177514568538395,0.752176337137765,"Converged",""
"seed1031-run698",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.112785870705604,0.56140350877193,-2.28061477139628,0.00362439771874503,0.18683331105627,0.00468986807195402,0.129846925473103,0.0140975520806114,-2.24515457419687,0.00470644043985266,0.0610711795768994,0.00506942296057278,0.167884300428241,0.0142128807900641,-2.29065006982766,0.0117048957160762,0.205836444795446,0.0149667352963156,0.131322509121044,0.0506351537664914,-2.2815795793566,0.00404376982291051,0.187301160469301,0.0156320823816477,0.132865406774714,0.00479168831600682,-1.47257875916318,0.252897328799854,1.45292750278578,0.263355768612246,0.800510547391321,0.693726244964581,"Converged",""
"seed1031-run699",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.35,0.112603890781524,0.550218340611354,-2.27928131772927,0.00362090078139417,0.181993290768371,0.00469329728227379,0.127079079919716,0.0130248641492397,-2.23251389247755,0.00446565559458977,0.0500103598905498,0.00497490369899211,0.120793553670573,0.0131212791225267,-2.29411659725438,0.0105254251982215,0.187909283102236,0.0154182320861334,0.169939900179052,0.0390727025050648,-2.27969871829822,0.00406285209995152,0.182088474747995,0.0142895804593006,0.130458574342412,0.00476781880650299,-1.19562719604203,0.2368162676586,1.26822882744923,0.253329871074275,-0.291688543075424,0.652531147283284,"Converged",""
"seed1031-run700",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.112567378762329,0.6,-2.27589267738286,0.00386019522254915,0.170961266847644,0.00471413045820952,0.156369639260484,0.0176356237630904,-2.24928229581414,0.00511999843201326,0.0694957880732851,0.00533204421045263,0.123201628860387,0.017537744223091,-2.26826258247919,0.0108969218518795,0.169989506607279,0.015380990369701,0.179403448677357,0.0427289138832397,-2.27702237057677,0.00421763879726466,0.169420190138936,0.0194688036257599,0.165818056457801,0.00473515274118871,-1.66698267210698,0.315149415055348,1.88114214284939,0.322551691005017,-1.27871662206586,0.946095545005856,"Converged",""
"seed1031-run701",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.112735267384539,0.665158371040724,-2.28321365388377,0.00364854283068914,0.183194853788054,0.00468888483719267,0.138643870574429,0.0148025643281872,-2.24005856481949,0.00502525166707914,0.0480771213754689,0.00544305460054285,0.17445483831967,0.0148087236605376,-2.27813614204199,0.0121038581833022,0.170550786165129,0.0149827636971032,0.0771404023285255,0.0608732488290107,-2.2845377001876,0.00397548184254945,0.183852723175266,0.0169647488241816,0.147476686494419,0.00472959460734027,-1.16582851050245,0.256892105996006,1.0734665081112,0.269746862961101,0.600993843145812,0.710973668273776,"Converged",""
"seed1031-run702",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.25,0.113643569936685,0.593301435406699,-2.27462585544975,0.00375977381074101,0.171490394734272,0.00465578055174852,0.133466283966815,0.0141008175067131,-2.21657665139624,0.00466915962511021,0.034731619955326,0.00503141730067519,0.146922240072036,0.0142245868329204,-2.27781958319725,0.0104471933281352,0.198294104064052,0.0165009535872107,0.129344383773025,0.0396214932219141,-2.27368518785613,0.00423951768819992,0.171602014938641,0.0153617571663033,0.132234457432914,0.00472843938649527,-0.884732598886278,0.230155953026433,0.974814640390566,0.242155256832118,0.390540995092993,0.675149148281233,"Converged",""
"seed1031-run703",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.112099223721703,0.614718614718615,-2.28207462298099,0.00358011816469486,0.17960730609791,0.0047103128813857,0.133086360904433,0.0135053708530339,-2.2336223247183,0.00469636531833654,0.0392114367723537,0.00517925396199482,0.14043917182536,0.013541024021598,-2.28302537524754,0.010993873732101,0.169946946396735,0.0152240688131045,0.178457970960924,0.0468529100952846,-2.28224329653455,0.0039069530292707,0.180907836548688,0.0168527592770478,0.154076201126324,0.00481798132930629,-1.20468269003855,0.247095432539928,1.09529626899864,0.263622269918915,-0.355845660308847,0.710695688134718,"Converged",""
"seed1031-run704",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.113308194337,0.689814814814815,-2.28521064345169,0.00380888003303105,0.181036355624898,0.00465741497231522,0.167722252976432,0.0143835697686599,-2.21504317951157,0.00517224897375343,0.0180704954119524,0.00531499739974197,0.178531563753854,0.0145112610606686,-2.28221102267714,0.0117847594922849,0.159739149591072,0.0149849821712115,0.203603624156969,0.0418365623197258,-2.28650995153213,0.00416200869559588,0.180933170989408,0.015988763101827,0.176918139462015,0.00468682166026338,-0.500873931948043,0.236389842156887,0.386626554610265,0.242745933867928,0.0220554525479647,0.676633546451114,"Converged",""
"seed1031-run705",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.3,0.113040734203724,0.566820276497696,-2.28295754482435,0.00373671840319989,0.181311344510283,0.00466753008784439,0.144730314156737,0.0142239357915428,-2.24629175544403,0.00487161286787336,0.0638210071840579,0.00517432616443603,0.166186602787727,0.014320260956001,-2.30416244594444,0.012299116862458,0.189750342143565,0.0164935203021384,0.155022479790894,0.0614808012140627,-2.28228642594882,0.00397380632471927,0.181023163192358,0.0151048975887791,0.144695125680361,0.00468144694769454,-1.42559366275609,0.261017405942768,1.52985463083978,0.268653990268151,0.52255654798352,0.69659254974758,"Converged",""
"seed1031-run706",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.4,0.112445510482423,0.590717299578059,-2.27394826187793,0.00362048459152698,0.175429814070434,0.0047258351455036,0.133749826664551,0.0143949029130999,-2.23085488349948,0.00454949440191386,0.046832604893487,0.00502928664000338,0.115063414347555,0.014370334857517,-2.2747815369457,0.0103137409230137,0.178682549579641,0.0156448834982397,0.177702834480964,0.0358913175229994,-2.2742952850707,0.00398915586773655,0.17490060023512,0.0154431970382827,0.134425921411052,0.00480027220724323,-1.09041202643963,0.230522210129039,1.03147900634153,0.249705108926473,-0.501841180396373,0.698061612047127,"Converged",""
"seed1031-run707",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.113402392979547,0.613953488372093,-2.27531657061517,0.00374241572843555,0.177614926431966,0.00466390629862112,0.124169588355455,0.015854896571848,-2.23256762843514,0.00494674126686098,0.0502961002925929,0.00521573942865312,0.163698668841834,0.0158862758952471,-2.26679731825037,0.0133867663513509,0.170619017555761,0.0148115412278525,0.0947425249154101,0.0531772146064012,-2.27265002373705,0.0042208216182855,0.177512086275937,0.0209872153343972,0.113088251629433,0.00476054620862527,-1.26425058702801,0.253143860478371,1.19942419043617,0.257757529656574,1.23199258513171,0.815264925549095,"Converged",""
"seed1031-run708",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.113288310197578,0.636363636363636,-2.27636911728282,0.003685233818859,0.180590304123847,0.00467253655585645,0.131902284179143,0.0158459045565062,-2.22876067547474,0.00481338094848408,0.0424814825576602,0.00521079976325934,0.171532364098614,0.0158171738800968,-2.293663684011,0.0109774295641873,0.170239313635977,0.0162950240675446,0.187408940909581,0.0546854862296374,-2.2767829765432,0.00404215953936677,0.180240949102927,0.0195047156665009,0.122841189063815,0.00474249016903369,-1.04476725016087,0.235459110827757,0.940449177033237,0.249618103088557,1.14796600210393,0.77101352332987,"Converged",""
"seed1031-run709",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.112087732250238,0.59825327510917,-2.28808981405522,0.0036777554562227,0.185325637698164,0.00470171885950384,0.164665031413146,0.0153745157508089,-2.24535706812845,0.00478083924327375,0.0546665614421046,0.00515133836971402,0.162695561426368,0.0153895320542523,-2.30232068874305,0.0116015191304783,0.210258330946677,0.0147924265513604,0.16377437886945,0.0356113157213788,-2.28862595739374,0.00415988024830892,0.185361131877099,0.0174023754584833,0.16059766782548,0.00477135326839194,-1.12710611518204,0.240453530620511,1.09784517886779,0.255325078206173,0.0389067651362745,0.735104462640394,"Converged",""
"seed1031-run710",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.4,0.112988072225035,0.6,-2.27626257554797,0.00373692545793455,0.176811446621809,0.00467551320215021,0.145490337474728,0.0161463166605913,-2.24466406017731,0.00483872650450548,0.0662775856647594,0.00520134277506229,0.142452540641706,0.0161473542491165,-2.27970407928795,0.0119214366099378,0.185089153936786,0.0153066762874227,0.125647215776621,0.0565265038585962,-2.27344883009306,0.00416271005209568,0.178201760259701,0.0176402197668646,0.137668400061736,0.00479171658126213,-1.55984529505132,0.279993488105368,1.5653720303325,0.289464985758868,0.131621783094893,0.793809338585988,"Converged",""
"seed1031-run711",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.9,0.113198658002386,0.541871921182266,-2.28291195249537,0.00394711545009066,0.182865832101206,0.00467307436902836,0.110962411755214,0.0171647482246781,-2.23444583408842,0.0047807671055866,0.0641071525089312,0.00510220245835523,0.101725670574093,0.0170467385169272,-2.28815530247882,0.0136475511249983,0.197737932478624,0.0149628494032066,0.167383556822509,0.0600619904680284,-2.28519617272284,0.0045554286288754,0.182329760434228,0.0203823010689576,0.11387877986399,0.0047126772654711,-1.04037034538756,0.246231009658748,1.47299672593035,0.255253521873139,-0.273277402494984,0.859889932162411,"Converged",""
"seed1031-run712",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.112677200637746,0.583333333333333,-2.2756542438269,0.00379243166401682,0.17540643715551,0.00467909766507797,0.098738343253253,0.0172491284762699,-2.22069133620973,0.00457182954096583,0.0430822147193146,0.00503801505123934,0.0775514363367691,0.0172622864018705,-2.25409247680572,0.0111143408979544,0.163816000269924,0.0154165218008739,0.0299400185101238,0.0414632590408081,-2.27556904641209,0.00413903393531177,0.17542547305211,0.0185649876875283,0.100926463243545,0.00473908293680038,-0.898747064504843,0.221555062422289,1.05744203576639,0.241548203866485,-0.593797708664053,0.82005090124429,"Converged",""
"seed1031-run713",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.4,0.112998986272792,0.587155963302752,-2.28423134916423,0.00377035280400586,0.185585133255683,0.0046723765138195,0.144131123926963,0.0148173227379107,-2.23328786688454,0.0047700086072535,0.0509102177573187,0.00511266179694569,0.141497860876898,0.014887536501934,-2.29761780056252,0.0110183521522229,0.196269876639186,0.0165071130178461,0.140357127570552,0.0741140949624352,-2.28306148506142,0.00412640771599376,0.185838983672234,0.0161954280209006,0.139487577689883,0.00468156007407476,-1.00714478026745,0.237513816618409,1.05869831464777,0.248446467538825,0.0146574412172292,0.709118913971367,"Converged",""
"seed1031-run714",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.113303738245916,0.624413145539906,-2.27948511718505,0.00369777236397163,0.181462236499705,0.00468960407249884,0.128381480362622,0.0158124189660649,-2.23595033558458,0.00496125852234169,0.0476748446063688,0.00528486443259832,0.196321984962844,0.0156233053488717,-2.2748988800756,0.0126108791776187,0.170507071984668,0.0150526985798731,0.149596845840583,0.0572307550939454,-2.27858007136049,0.00406241143065853,0.180914061184199,0.0201339782206945,0.117255722255307,0.00480060369734865,-1.34643625339401,0.261933359106567,1.26007921169416,0.268055535778513,2.00952438389207,0.826105604049447,"Converged",""
"seed1031-run715",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.112983708679483,0.606334841628959,-2.2790790655409,0.003743408699663,0.182678232563315,0.00467521833945447,0.125115788098998,0.0156251429757723,-2.2415326120908,0.00495115983594081,0.0596854364203975,0.00520384786718487,0.152810859218262,0.0158083435344452,-2.29690199492257,0.0111688173416568,0.18449282911687,0.0152456136972513,0.17462324052129,0.0377432198426111,-2.2813617252398,0.00435681277396265,0.182351173730583,0.0194440894166062,0.124531184530529,0.00471001971382014,-1.21867170131477,0.255274260163276,1.28350217521253,0.259282085655695,0.592116932609339,0.796773005682624,"Converged",""
"seed1031-run716",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.113596070885344,0.639810426540284,-2.27342847953629,0.00376251059472463,0.173921841780527,0.00466003601643173,0.124392447969924,0.0157865818038184,-2.22533496976946,0.00509081187867718,0.0431011930936157,0.00535880471292184,0.154129102880164,0.0158371945164059,-2.27433710834822,0.0110063133579434,0.170140444908639,0.0168363265404225,0.0193723067792216,0.0590538182941687,-2.27481063602152,0.00403668323929995,0.174627375194994,0.0177416830220584,0.115586706869111,0.00470723454996452,-1.11993534921998,0.255761016828802,1.17768176624114,0.263291235274424,0.972518451047221,0.767487892220502,"Converged",""
"seed1031-run717",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.4,0.112555033800506,0.67420814479638,-2.28056248152625,0.00368187823463129,0.176470970871665,0.00468170537132484,0.131302173252955,0.014251284810584,-2.22121133067334,0.00493463636134006,0.0288090772356973,0.00535893418509438,0.127098080353798,0.0143611321566744,-2.27249265214413,0.0119120922247169,0.170637548295386,0.0149562244653609,0.27082762801084,0.0957279075280484,-2.27903630477807,0.00403028568162838,0.175536020971952,0.0158931094741656,0.124587473616275,0.00471025435229522,-0.837218892627731,0.238726954897175,0.745359364191643,0.25560061677937,0.019828522433375,0.676810326631148,"Converged",""
"seed1031-run718",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.113122711309471,0.565022421524664,-2.27729695282589,0.00373185055331681,0.174592523554208,0.00467708636558699,0.161384325300106,0.0154602468702694,-2.24199418622312,0.00478640206028981,0.0594615424469341,0.00508437553940939,0.181454602811333,0.0154483864163384,-2.27207122432621,0.0125365975577402,0.17025349104989,0.0154592172306676,0.187457625293182,0.0919840370190074,-2.27926932210724,0.00438796390426905,0.174256308638994,0.0225539482692753,0.156457533834159,0.00475167373937908,-1.30146387493604,0.252733398799179,1.40745737913425,0.259422761024067,0.66144341728111,0.84211320381306,"Converged",""
"seed1031-run719",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.4,0.112597911366177,0.577092511013216,-2.2693884400799,0.00373008468343164,0.166359526762837,0.00472784129026328,0.117786322545836,0.0156923018134078,-2.23326268714548,0.00477084788874459,0.0596438904420815,0.00516167466996069,0.0706924317630582,0.0155342270111844,-2.25687062162856,0.0117987910721495,0.1562119179655,0.0156244520083191,0.119415117426781,0.0538553412706432,-2.27224494311402,0.00416371426657278,0.165757064813909,0.016892587098409,0.12447058278142,0.00478423274505177,-1.2782029004186,0.26276778183429,1.58934415257876,0.277726356838481,-1.58129894987258,0.876110498885282,"Converged",""
"seed1031-run720",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.25,0.111757799596885,0.59504132231405,-2.28166556042373,0.00358560057072571,0.182979349384344,0.00474855353630664,0.131601126908929,0.0141655193538802,-2.25421454033189,0.00478037708747652,0.0633645396744813,0.00516438003487924,0.143677641257818,0.0143372591476501,-2.28340899008543,0.0124842787478862,0.185427131579567,0.0177417217307854,0.0948567595907215,0.0688161918121976,-2.28224186018308,0.00388474823685827,0.181686520747745,0.0160193834801684,0.125256133143046,0.0048050821405709,-1.5876503525569,0.26262242070296,1.47018935118177,0.275487692140087,0.404143797290759,0.705210128331079,"Converged",""
"seed1031-run721",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.4,0.112368824003593,0.582608695652174,-2.28265915703684,0.00352298114420859,0.178098610016363,0.00470121764900388,0.158602928624134,0.0127957420721003,-2.23834870351174,0.00457447010496533,0.0431094971329877,0.00503704215937599,0.187481332576905,0.0129383816639599,-2.26854966932827,0.010599825204925,0.171176948007222,0.0151452732768895,0.109955471883229,0.0365229649501782,-2.2797675723108,0.00367320826561333,0.17925257415613,0.0135859679829774,0.143366476317928,0.00473455213977379,-1.30825267104542,0.235678240397844,1.11128782795499,0.250658977839098,1.05366161045176,0.621023462810418,"Converged",""
"seed1031-run722",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.112486278274814,0.665217391304348,-2.27849205733334,0.00357558062165508,0.173771418324312,0.00470667501339387,0.146647654211303,0.013899189146757,-2.24001529107451,0.00513144920460324,0.0425933093631138,0.00542072707962065,0.184218802873952,0.0138731485872993,-2.29419810141362,0.0113251244804803,0.193516253003507,0.0150551374479102,0.195596072995583,0.0337868328254082,-2.27801191984413,0.00396745239595326,0.173989648043623,0.0149580312896118,0.142647541652756,0.00485268698540578,-1.29962736855792,0.268466499852961,1.0457674604435,0.274204492097384,1.05604556920818,0.664027328132835,"Converged",""
"seed1031-run723",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.2,0.112636355235687,0.561085972850679,-2.27713532603368,0.00375443073256317,0.176137124032915,0.00469474475339917,0.127276793305686,0.0164360745395107,-2.23003178376548,0.00457997755548333,0.0546063055627773,0.00505098179315741,0.0856468199273085,0.0164512980956817,-2.26309896090064,0.00998962639800982,0.150738321220897,0.017666360011856,0.0922437020864189,0.0445856050930345,-2.27844875244862,0.00438307174449869,0.175117019533382,0.0180281374382091,0.13012994857143,0.0048016637865202,-1.0524122234234,0.242064789379889,1.33849856275845,0.260302001368553,-1.21234038695967,0.837208996647748,"Converged",""
"seed1031-run724",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.113450528432109,0.641860465116279,-2.27541827891459,0.00368023178863322,0.17035275965585,0.00466098184027916,0.144429702569861,0.0130089213116084,-2.23727728096551,0.00514565433929025,0.0518197346772086,0.00537190983037775,0.174213831621081,0.0131116812504384,-2.27999373470459,0.0112419772227121,0.161130109378795,0.0154379476135263,0.14760935718833,0.0396436673399892,-2.27768720143864,0.00420454215132739,0.169446155980054,0.0144045303268542,0.154548949843233,0.00470233331385862,-1.09943355932053,0.258448350456273,1.15900540403586,0.264999264279976,0.459098144151882,0.640020283195264,"Converged",""
"seed1031-run725",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.4,0.11275344829129,0.65158371040724,-2.28158106726309,0.00380290469863164,0.176067575809267,0.00468191778609097,0.162321367400538,0.0176695902401027,-2.22212953782645,0.00490561565417737,0.0248948015893404,0.00513635013908606,0.189601998680586,0.0177219806023534,-2.28509713719648,0.0118150968317554,0.186722848155599,0.0148743496440799,0.106710864758233,0.0529894347172221,-2.2842432895344,0.0042694026012903,0.177912785082669,0.0212017100022504,0.145048345315579,0.00475076929885258,-0.685163703527468,0.229164600102204,0.5454878291481,0.237289048547179,1.01420610792852,0.837374842646983,"Converged",""
"seed1031-run726",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.113436814424924,0.645161290322581,-2.2793360922367,0.00366652472371979,0.181104919328189,0.00466917219713409,0.143314914134194,0.013837085628563,-2.24393386200593,0.00531806590978628,0.056351719583335,0.00547574179242621,0.197691224111563,0.0140367213070423,-2.29158322572662,0.0121033177617042,0.190221132237544,0.0152572189227366,0.143019011026843,0.0439632923214211,-2.28014234431031,0.00418482611203203,0.180550022788973,0.0157942659400827,0.144357642110413,0.00472982568655947,-1.33957743279995,0.279724411948303,1.28009380766646,0.279961994505483,1.24197577059277,0.69385653247042,"Converged",""
"seed1031-run727",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.113568066913997,0.650943396226415,-2.26656753221324,0.00372637264260823,0.16480223895024,0.00465853039625746,0.115755085019573,0.0155195151637982,-2.21905208077301,0.00499822889106369,0.042382891103088,0.00529445471671271,0.117159776435993,0.0157284134974807,-2.26727394020765,0.0116038226822459,0.187001990621016,0.015601069011431,0.010992532334253,0.0508056119746103,-2.26671388919889,0.00416913593683766,0.167409104097848,0.0179203072522257,0.11960378549259,0.00472979621737632,-0.977492452253492,0.253035627325569,1.04474996592396,0.264100399784632,-0.114917482545833,0.776412867389989,"Converged",""
"seed1031-run728",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.4,0.112188788053578,0.662337662337662,-2.27799246211463,0.00363793893977175,0.169968169430693,0.00471970609681325,0.145592069434297,0.0138029308631699,-2.21353805712363,0.00479440915270626,0.0153823040004734,0.0051935799672199,0.123373901035954,0.0137936135277368,-2.26815564853639,0.0101039203311534,0.136893212609177,0.0159787205235251,0.147500861717328,0.0330407840094706,-2.28070913375288,0.00429223785425283,0.169598235115139,0.0156778823857591,0.147623607891605,0.00479357222080705,-0.640925493355642,0.226700506699707,0.549946455459953,0.243732247067095,-0.560628446954536,0.677784788660189,"Converged",""
"seed1031-run729",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.113628113877564,0.618604651162791,-2.2717411657899,0.0036323398848987,0.172595419149864,0.00466341743209524,0.118433454114963,0.0128160692562748,-2.22538554911689,0.0047015114493297,0.0435373373090618,0.00516363145923655,0.147793713190169,0.0128730405903662,-2.28709416933515,0.0113218914512475,0.164888457953742,0.0154606844318879,0.238136400666934,0.0719178530113686,-2.27226427399659,0.00417948708582047,0.172857904524465,0.0149160530478279,0.111423061084642,0.00474395584261202,-1.02165370364903,0.238377001060144,1.00880264003265,0.250468861084008,0.892999582865239,0.670784530840285,"Converged",""
"seed1031-run730",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.112808712783101,0.682608695652174,-2.27555231358575,0.0036397827320121,0.175186107459807,0.00470314829768217,0.157570377355539,0.0170682064355646,-2.23453558459095,0.0051048189697711,0.039012280038497,0.00541715054197195,0.205365420878583,0.0169727911219176,-2.26119362472342,0.011462239004373,0.179259070049813,0.014803108883548,0.128050092436199,0.0381327901451154,-2.27567208762757,0.00404377034316989,0.17535738516559,0.0198300940900886,0.162688715787737,0.00477578345281932,-1.28556102578327,0.269808023829938,1.02994003580156,0.279847196753448,1.0327275823228,0.82366246732713,"Converged",""
"seed1031-run731",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.4,0.11289233036823,0.636363636363636,-2.27799760543045,0.00371108907079036,0.173351086071092,0.00467733385599056,0.147016349109397,0.0149677600651423,-2.24164306777843,0.00504091725478849,0.0571977958563022,0.0053452296357718,0.15310362079276,0.0150041690494789,-2.28027599926533,0.0113760801094179,0.186823877292165,0.01606333235977,0.093022485767686,0.0502809493926225,-2.27816891898585,0.00415570753074748,0.173280516747665,0.0166447984655914,0.132116311855192,0.00474378386267185,-1.23498371283679,0.263536452719435,1.27898877161451,0.271918647366277,0.484994480923885,0.723696064863654,"Converged",""
